"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","SOUTHWEST","70","THOMAS","275","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","CARROLL","045","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","6","13.9"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","CARROLL","045","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","2,296,508","9.6"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","HEARD","149","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","13.9"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","HEARD","149","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","LAMAR","171","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","13.9"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","LAMAR","171","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","MACON","193","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","13.9"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","MACON","193","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","MARION","197","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","13.9"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","MARION","197","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","SCHLEY","249","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","13.9"
"CENSUS","2012","YEAR","","COUNTY","GEORGIA","13","WEST CENTRAL","40","SCHLEY","249","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","BUREAU","011","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","6.3"
"CENSUS","2012","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","BUREAU","011","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","SALINE","165","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","5","6.3"
"CENSUS","2012","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","SALINE","165","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","1,531,577","6.5"
"CENSUS","2012","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","WILLIAMSON","199","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","6.3"
"CENSUS","2012","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","WILLIAMSON","199","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","TIPTON","159","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","TIPTON","159","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","JAY","075","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","9","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","EAST CENTRAL","60","JAY","075","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","29,230,200","2.3"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","CARROLL","015","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","CARROLL","015","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","ELKHART","039","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","8","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","ELKHART","039","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","4,300,837","2.3"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","KOSCIUSKO","085","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","KOSCIUSKO","085","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","2,336,070","2.3"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","ST. JOSEPH","141","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTH CENTRAL","20","ST. JOSEPH","141","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","ADAMS","001","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","7","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","ADAMS","001","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","11,519,566","2.3"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","ALLEN","003","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","ALLEN","003","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","HUNTINGTON","069","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","8","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","HUNTINGTON","069","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","4,612,260","2.3"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","LAGRANGE","087","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","11","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","LAGRANGE","087","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","4,756,751","2.3"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","NOBLE","113","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","NOBLE","113","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","WELLS","179","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","WELLS","179","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","18,574,600","2.3"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","WHITLEY","183","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","NORTHEAST","30","WHITLEY","183","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTH CENTRAL","80","WASHINGTON","175","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","8","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTH CENTRAL","80","WASHINGTON","175","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","2,608,133","2.3"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTHEAST","90","CLARK","019","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTHEAST","90","CLARK","019","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTHWEST","70","DUBOIS","037","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTHWEST","70","DUBOIS","037","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","10,143,000","2.3"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTHWEST","70","MARTIN","101","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTHWEST","70","MARTIN","101","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTHWEST","70","SPENCER","147","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","15.8"
"CENSUS","2012","YEAR","","COUNTY","INDIANA","18","SOUTHWEST","70","SPENCER","147","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","CENTRAL","50","BOONE","015","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","CENTRAL","50","BOONE","015","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","CENTRAL","50","DALLAS","049","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","9","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","CENTRAL","50","DALLAS","049","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","5,169,666","9.7"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","EAST CENTRAL","60","JOHNSON","103","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","EAST CENTRAL","60","JOHNSON","103","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","FLOYD","067","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","FLOYD","067","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","HANCOCK","081","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","HANCOCK","081","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","HUMBOLDT","091","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","HUMBOLDT","091","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","KOSSUTH","109","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","KOSSUTH","109","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","MITCHELL","131","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTH CENTRAL","20","MITCHELL","131","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHEAST","30","BUCHANAN","019","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHEAST","30","BUCHANAN","019","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHEAST","30","CLAYTON","043","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHEAST","30","CLAYTON","043","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHEAST","30","WINNESHIEK","191","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHEAST","30","WINNESHIEK","191","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","BUENA VISTA","021","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","BUENA VISTA","021","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","CLAY","041","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","CLAY","041","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","LYON","119","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","LYON","119","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","O BRIEN","141","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","O BRIEN","141","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","PALO ALTO","147","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","PALO ALTO","147","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","POCAHONTAS","151","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","POCAHONTAS","151","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","SIOUX","167","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","NORTHWEST","10","SIOUX","167","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","4,610,268","9.7"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","SOUTHEAST","90","WASHINGTON","183","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","43.6"
"CENSUS","2012","YEAR","","COUNTY","IOWA","19","SOUTHEAST","90","WASHINGTON","183","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","1,110,000","9.7"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","LINCOLN","137","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","6.7"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","LINCOLN","137","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ALLEN","003","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","6.7"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ALLEN","003","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BARREN","009","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","6.7"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BARREN","009","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BUTLER","031","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","6.7"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BUTLER","031","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CLINTON","053","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","2","6.7"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CLINTON","053","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","EDMONSON","061","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","3","6.7"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","EDMONSON","061","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","752,700","5.8"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GRAYSON","085","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","7","6.7"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GRAYSON","085","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","1,510,077","5.8"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HART","099","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","6.7"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HART","099","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MONROE","171","","","00000000","","EGGS","EGGS, PRODUCTION CONTRACT - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","1","6.7"
