"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2012","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","14,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","OTHER STATES","","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","137,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","741,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,501,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,866,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","4,968,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","22,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,001,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2012","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,451,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","345,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2011","MARKETING YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","11,830,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","13,718,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","44,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","426,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","21,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","543,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","12,496,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","154,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","388,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","IOWA","19","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","109,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,577,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,210,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","MAINE","23","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","3,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","170,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2011","MARKETING YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","18,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","462,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","6,166,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,010,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2011","MARKETING YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","23,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","10,798,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","250,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,996,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","11,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","OTHER STATES","","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","186,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","814,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,522,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,058,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","5,079,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","17,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,184,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2011","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,464,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","335,000",""
"SURVEY","2011","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2010","MARKETING YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","11,602,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","11,839,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","24,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","610,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","32,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","382,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","10,710,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","HAWAII","15","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","135,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","194,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","344,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","IOWA","19","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","105,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,537,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,582,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","MAINE","23","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","11,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","102,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","13,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","447,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","5,487,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,418,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2010","MARKETING YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","18,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","14,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","9,604,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","239,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,740,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","14,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","OTHER STATES","","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","162,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","595,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,996,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,597,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","4,393,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,772,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2010","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,027,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","327,000",""
"SURVEY","2010","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2009","MARKETING YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","9,646,000",""
"SURVEY","2009","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","11,101,000",""
"SURVEY","2009","MARKETING YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","31,000",""
"SURVEY","2009","MARKETING YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","481,000",""
"SURVEY","2009","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2009","MARKETING YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","399,000",""
"SURVEY","2009","MARKETING YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","10,438,000",""
"SURVEY","2009","MARKETING YEAR","","STATE","HAWAII","15","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","73,000",""
"SURVEY","2009","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","134,000",""
"SURVEY","2009","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","331,000",""
